path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7170927811.jpg,2.52830188679245,0.4456181074270423,koniq10k,koniq10k/7170927811.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7171867098.jpg,3.65346534653465,0.7957168383185842,koniq10k,koniq10k/7171867098.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7172192793.jpg,2.91743119266055,0.5666971159546944,koniq10k,koniq10k/7172192793.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7172324016.jpg,2.8921568627451,0.558832915645914,koniq10k,koniq10k/7172324016.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7173122782.jpg,2.57843137254902,0.4612160804963437,koniq10k,koniq10k/7173122782.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7173197243.jpg,3.76146788990826,0.8293222251988364,koniq10k,koniq10k/7173197243.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7173633933.jpg,2.28571428571429,0.37013608698625516,koniq10k,koniq10k/7173633933.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7175697564.jpg,3.63063063063063,0.7886117328434225,koniq10k,koniq10k/7175697564.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7175721471.jpg,3.48076923076923,0.7419818094782188,koniq10k,koniq10k/7175721471.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7176672187.jpg,3.19090909090909,0.6517907654815261,koniq10k,koniq10k/7176672187.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/71775760.jpg,2.67619047619048,0.49163418359205885,koniq10k,koniq10k/71775760.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7178199774.jpg,3.97087378640777,0.8944796367472717,koniq10k,koniq10k/7178199774.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7178723916.jpg,2.8256880733945,0.5381509084281589,koniq10k,koniq10k/7178723916.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7179150708.jpg,3.27102803738318,0.6767200690756662,koniq10k,koniq10k/7179150708.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7179426262.jpg,3.3960396039604,0.715617875813432,koniq10k,koniq10k/7179426262.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7179446780.jpg,3.44761904761905,0.7316670085937684,koniq10k,koniq10k/7179446780.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7180497616.jpg,3.08333333333333,0.6183181745651813,koniq10k,koniq10k/7180497616.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7181156093.jpg,2.79047619047619,0.5271946021108294,koniq10k,koniq10k/7181156093.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7181400642.jpg,2.59223300970874,0.4655105104407275,koniq10k,koniq10k/7181400642.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7182538268.jpg,3.79047619047619,0.838348264150083,koniq10k,koniq10k/7182538268.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7183220075.jpg,3.99090909090909,0.900713695112929,koniq10k,koniq10k/7183220075.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7185825441.jpg,2.52631578947368,0.44500012597314065,koniq10k,koniq10k/7185825441.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7186435015.jpg,3.83962264150943,0.8536403623653084,koniq10k,koniq10k/7186435015.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7186783534.jpg,2.94392523364486,0.5749408338291806,koniq10k,koniq10k/7186783534.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7188136873.jpg,2.8411214953271,0.5429530741802844,koniq10k,koniq10k/7188136873.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7188151253.jpg,2.42307692307692,0.41287697462900746,koniq10k,koniq10k/7188151253.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7188153176.jpg,2.87301587301587,0.5528771265966081,koniq10k,koniq10k/7188153176.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7188178353.jpg,2.95959595959596,0.5798168375956788,koniq10k,koniq10k/7188178353.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7189264298.jpg,3.93333333333333,0.8827987872985469,koniq10k,koniq10k/7189264298.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7189498789.jpg,3.43564356435644,0.7279407931219175,koniq10k,koniq10k/7189498789.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7189997672.jpg,3.56435643564356,0.7679902743744921,koniq10k,koniq10k/7189997672.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7191194360.jpg,2.84848484848485,0.5452442084802066,koniq10k,koniq10k/7191194360.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7192279956.jpg,3.37142857142857,0.7079600629145859,koniq10k,koniq10k/7192279956.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7192501662.jpg,3.50980392156863,0.7510160598466296,koniq10k,koniq10k/7192501662.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7192785398.jpg,3.03603603603604,0.6036014473065703,koniq10k,koniq10k/7192785398.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7194253160.jpg,3.70093457943925,0.8104870639710448,koniq10k,koniq10k/7194253160.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7194624166.jpg,3.85046728971963,0.8570147143694398,koniq10k,koniq10k/7194624166.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7194820358.jpg,3.85981308411215,0.8599226925193382,koniq10k,koniq10k/7194820358.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7196174704.jpg,2.99009900990099,0.5893079734014566,koniq10k,koniq10k/7196174704.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7196416584.jpg,3.0462962962963,0.6067939648600259,koniq10k,koniq10k/7196416584.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7200434768.jpg,3.2781954887218,0.6789502478071658,koniq10k,koniq10k/7200434768.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7202630536.jpg,3.54368932038835,0.761559625779046,koniq10k,koniq10k/7202630536.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7202661434.jpg,3.58878504672897,0.7755913261722501,koniq10k,koniq10k/7202661434.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7203007382.jpg,2.44859813084112,0.42081799188450303,koniq10k,koniq10k/7203007382.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7203013446.jpg,3.14423076923077,0.6372666347534705,koniq10k,koniq10k/7203013446.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7203865570.jpg,3.77358490566038,0.8330924790230957,koniq10k,koniq10k/7203865570.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7212441932.jpg,3.28571428571429,0.6812897490255088,koniq10k,koniq10k/7212441932.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7213266604.jpg,3.1743119266055,0.6466264970289968,koniq10k,koniq10k/7213266604.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7214387770.jpg,3.71428571428571,0.8146413184709005,koniq10k,koniq10k/7214387770.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7214440922.jpg,3.31775700934579,0.6912599598251618,koniq10k,koniq10k/7214440922.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7214629206.jpg,3.42307692307692,0.7240306366682611,koniq10k,koniq10k/7214629206.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7215678842.jpg,3.77477477477477,0.8334627111553856,koniq10k,koniq10k/7215678842.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7217797182.jpg,3.26168224299065,0.6738120909257644,koniq10k,koniq10k/7217797182.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7219282312.jpg,3.04587155963303,0.6066618064918472,koniq10k,koniq10k/7219282312.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7219295732.jpg,2.65346534653465,0.4845631762793305,koniq10k,koniq10k/7219295732.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7222616846.jpg,3.80555555555556,0.8430402638157557,koniq10k,koniq10k/7222616846.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7222733996.jpg,3.79,0.8382000957395882,koniq10k,koniq10k/7222733996.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7223815722.jpg,3.48598130841122,0.7436035665233568,koniq10k,koniq10k/7223815722.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7224064916.jpg,3.57843137254902,0.7723697425355973,koniq10k,koniq10k/7224064916.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7225479532.jpg,3.22641509433962,0.6628385884733137,koniq10k,koniq10k/7225479532.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7228274052.jpg,3.62244897959184,0.7860659821611755,koniq10k,koniq10k/7228274052.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7229767436.jpg,3.61386138613861,0.7833939210100986,koniq10k,koniq10k/7229767436.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7230853930.jpg,3.63725490196078,0.7906728991261401,koniq10k,koniq10k/7230853930.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7232368208.jpg,3.20588235294118,0.6564497507954842,koniq10k,koniq10k/7232368208.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7232875546.jpg,3.49038461538462,0.7449736716132134,koniq10k,koniq10k/7232875546.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7233783308.jpg,3.36448598130841,0.7057998505746605,koniq10k,koniq10k/7233783308.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7236084356.jpg,3.83962264150943,0.8536403623653084,koniq10k,koniq10k/7236084356.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7238368946.jpg,2.37837837837838,0.39896885875823146,koniq10k,koniq10k/7238368946.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7238571992.jpg,3.60204081632653,0.7797159074256795,koniq10k,koniq10k/7238571992.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7238585598.jpg,3.42307692307692,0.7240306366682611,koniq10k,koniq10k/7238585598.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7238696504.jpg,3.07476635514019,0.6156525279277754,koniq10k,koniq10k/7238696504.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7240407408.jpg,3.40909090909091,0.7196788371991819,koniq10k,koniq10k/7240407408.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7241141390.jpg,1.84821428571429,0.23400635984408172,koniq10k,koniq10k/7241141390.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7242888546.jpg,2.87,0.551938726663475,koniq10k,koniq10k/7242888546.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7247521810.jpg,2.29464285714286,0.37291424468303375,koniq10k,koniq10k/7247521810.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7249502132.jpg,3.44897959183673,0.7320903469094658,koniq10k,koniq10k/7249502132.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7250719968.jpg,3.76415094339623,0.8301570671170654,koniq10k,koniq10k/7250719968.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7250885308.jpg,3.54807692307692,0.7629248444231678,koniq10k,koniq10k/7250885308.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7252678814.jpg,3.87254901960784,0.8638855254883178,koniq10k,koniq10k/7252678814.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7253127574.jpg,3.57943925233645,0.7726833480223515,koniq10k,koniq10k/7253127574.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7253262358.jpg,2.76363636363636,0.5188432917011169,koniq10k,koniq10k/7253262358.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7253541416.jpg,3.60583941605839,0.7808978556428688,koniq10k,koniq10k/7253541416.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7255289130.jpg,3.77450980392157,0.8333802645040788,koniq10k,koniq10k/7255289130.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7255559908.jpg,4.02803738317757,0.9122662992175301,koniq10k,koniq10k/7255559908.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7259290306.jpg,3.18,0.6483963618956436,koniq10k,koniq10k/7259290306.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7259325322.jpg,3.25,0.6701771182383912,koniq10k,koniq10k/7259325322.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7259602320.jpg,3.18269230769231,0.6492340832934422,koniq10k,koniq10k/7259602320.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7259699596.jpg,3.0,0.5923887027285779,koniq10k,koniq10k/7259699596.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7260057636.jpg,3.38679245283019,0.7127405908758367,koniq10k,koniq10k/7260057636.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7260432838.jpg,3.46153846153846,0.7359980852082328,koniq10k,koniq10k/7260432838.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7260489840.jpg,3.61904761904762,0.7850076363719257,koniq10k,koniq10k/7260489840.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7262794678.jpg,3.68181818181818,0.8045389268462502,koniq10k,koniq10k/7262794678.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7262954956.jpg,3.75238095238095,0.826494791310492,koniq10k,koniq10k/7262954956.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7263783306.jpg,2.55238095238095,0.4531103968633874,koniq10k,koniq10k/7263783306.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7264008364.jpg,3.77142857142857,0.8324215277302874,koniq10k,koniq10k/7264008364.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7264923790.jpg,3.89380530973451,0.8704994980026002,koniq10k,koniq10k/7264923790.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7264968696.jpg,3.56310679611651,0.7676014444594212,koniq10k,koniq10k/7264968696.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7265767786.jpg,3.67669172932331,0.8029438123792012,koniq10k,koniq10k/7265767786.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7265792384.jpg,2.86666666666667,0.5509015477900117,koniq10k,koniq10k/7265792384.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7266979612.jpg,3.45714285714286,0.734630376803666,koniq10k,koniq10k/7266979612.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7267070590.jpg,2.26470588235294,0.3635992453467733,koniq10k,koniq10k/7267070590.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7267396470.jpg,2.79439252336449,0.5284131834307887,koniq10k,koniq10k/7267396470.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7268649826.jpg,3.48,0.7417424605074198,koniq10k,koniq10k/7268649826.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7268981578.jpg,2.34905660377358,0.3898452812124584,koniq10k,koniq10k/7268981578.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7269352924.jpg,3.13333333333333,0.633875857667144,koniq10k,koniq10k/7269352924.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7269365920.jpg,3.44,0.7292963140258496,koniq10k,koniq10k/7269365920.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7270304334.jpg,1.91588785046729,0.25506323734022823,koniq10k,koniq10k/7270304334.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7270764894.jpg,3.59047619047619,0.7761175317422323,koniq10k,koniq10k/7270764894.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7270896820.jpg,3.45192307692308,0.7330062230732416,koniq10k,koniq10k/7270896820.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7271105620.jpg,3.87619047619048,0.8650185780391633,koniq10k,koniq10k/7271105620.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7272392080.jpg,3.67326732673267,0.8018782969728269,koniq10k,koniq10k/7272392080.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7272599674.jpg,2.75925925925926,0.517481339645054,koniq10k,koniq10k/7272599674.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7275267386.jpg,2.75700934579439,0.5167812708311884,koniq10k,koniq10k/7275267386.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7276071932.jpg,4.04545454545455,0.9176857130423445,koniq10k,koniq10k/7276071932.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7276321940.jpg,2.55445544554455,0.453755883008117,koniq10k,koniq10k/7276321940.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7276446104.jpg,3.56363636363636,0.7677662213325196,koniq10k,koniq10k/7276446104.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7276523780.jpg,3.71428571428571,0.8146413184709005,koniq10k,koniq10k/7276523780.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7277660018.jpg,3.65094339622642,0.7949321242446974,koniq10k,koniq10k/7277660018.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7280314854.jpg,3.00961538461538,0.5953805648635693,koniq10k,koniq10k/7280314854.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7280808920.jpg,3.80555555555556,0.8430402638157557,koniq10k,koniq10k/7280808920.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7281146720.jpg,3.75490196078431,0.827279212307229,koniq10k,koniq10k/7281146720.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7283094026.jpg,3.87619047619048,0.8650185780391633,koniq10k,koniq10k/7283094026.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7285012394.jpg,3.42727272727273,0.7253361765089872,koniq10k,koniq10k/7285012394.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7286003056.jpg,3.52941176470588,0.7571171120434762,koniq10k,koniq10k/7286003056.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7287141628.jpg,3.46153846153846,0.7359980852082328,koniq10k,koniq10k/7287141628.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7287423330.jpg,3.61607142857143,0.784081583806333,koniq10k,koniq10k/7287423330.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7288043746.jpg,2.56774193548387,0.4578900230083841,koniq10k,koniq10k/7288043746.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7288524676.jpg,3.37037037037037,0.7076307997801532,koniq10k,koniq10k/7288524676.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7289957138.jpg,3.03149606299213,0.6021888180683981,koniq10k,koniq10k/7289957138.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7291000146.jpg,3.44247787610619,0.7300673142503702,koniq10k,koniq10k/7291000146.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7292757116.jpg,3.8921568627451,0.8699865776851675,koniq10k,koniq10k/7292757116.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7292878318.jpg,3.28155339805825,0.679995073593998,koniq10k,koniq10k/7292878318.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7295291032.jpg,3.51376146788991,0.7522474648771859,koniq10k,koniq10k/7295291032.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7295363820.jpg,3.18627450980392,0.6503486985986344,koniq10k,koniq10k/7295363820.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7296337218.jpg,3.34653465346535,0.7002142291778254,koniq10k,koniq10k/7296337218.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7297259404.jpg,3.34862385321101,0.7008642913294189,koniq10k,koniq10k/7297259404.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7297786732.jpg,3.46363636363636,0.7366508551285944,koniq10k,koniq10k/7297786732.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7300513490.jpg,3.1747572815534,0.6467650708519433,koniq10k,koniq10k/7300513490.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7300766830.jpg,3.22857142857143,0.663509539766122,koniq10k,koniq10k/7300766830.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7301944302.jpg,3.31730769230769,0.6911201531833402,koniq10k,koniq10k/7301944302.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7303073674.jpg,3.86792452830189,0.862446598083403,koniq10k,koniq10k/7303073674.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7303973886.jpg,3.37142857142857,0.7079600629145859,koniq10k,koniq10k/7303973886.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7304709380.jpg,3.70093457943925,0.8104870639710448,koniq10k,koniq10k/7304709380.jpg,,,authentic
/home/sergey/iqa-data/koniq10k/koniq10k/1024x768/7305940242.jpg,3.59803921568627,0.778470794732444,koniq10k,koniq10k/7305940242.jpg,,,authentic
