path,original_subjective_score,scaled_subjective_score,dataset,reference,distortion,level,group
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_208.jpg,3.034849246,0.6761025846753372,agiqa3k,"agiqa3k/french fastfood adventure pixar movie poster , soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_209.jpg,2.703383915,0.6022588616914886,agiqa3k,"agiqa3k/an uprising of disneyland costumed characters, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_210.jpg,2.568394371,0.5721859413568667,agiqa3k,"agiqa3k/an astronaut meeting an alien lizard humanoid, warm color, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_211.jpg,3.304929808,0.7362710316845064,agiqa3k,"agiqa3k/a woman in a trench coat looking out a window, cold color, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_212.jpg,3.169097903,0.7060104504800472,agiqa3k,"agiqa3k/a glass vase of pink and white dahlia flowers, top view, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_213.jpg,2.523592728,0.5622050480159783,agiqa3k,"agiqa3k/a biomechanical hibiscus flower made of metal, elevation view, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_214.jpg,3.088457462,0.6880454030691027,agiqa3k,"agiqa3k/render of rivendell dreamy beautiful landscape, close-up, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_215.jpg,2.344386154,0.5222814742068652,agiqa3k,"agiqa3k/portrait with no signature of aggressive alien, long-shot, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_216.jpg,2.689121932,0.5990815824307132,agiqa3k,"agiqa3k/elegant oval mirror and toucan with reflection, blurred detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_217.jpg,3.537280489,0.7880340298572251,agiqa3k,"agiqa3k/a portrait photo of a beautiful female android, hyper detail, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_218.jpg,2.908664621,0.6479912209160884,agiqa3k,"agiqa3k/a masonic illuminati waiting room with a couch, soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_219.jpg,2.299764158,0.5123406025577261,agiqa3k,"agiqa3k/a brand logo of henry cavill as a catholic nun, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_220.jpg,2.505259558,0.5581207912316819,agiqa3k,"agiqa3k/sparkling heart blue mana tree inside a marble, warm color, top view",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_221.jpg,3.075586915,0.6851781074021582,agiqa3k,"agiqa3k/goose being zipped - up by man in orange shirt, warm color, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_222.jpg,1.120303781,0.24958085906704477,agiqa3k,"agiqa3k/interior of cosmic highway created by the gods, cold color, top view",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_223.jpg,2.40326321,0.5353980828134183,agiqa3k,"agiqa3k/small group of nomads staying at ancient ruins, cold color, elevation view",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_224.jpg,2.837204233,0.632071302293316,agiqa3k,"agiqa3k/lovers being pulled apart across space and time, warm color, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_225.jpg,2.792237956,0.6220537318512265,agiqa3k,"agiqa3k/atomic cloud fire explosion inside a snow globe, warm color, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_226.jpg,2.825502717,0.6294644429171387,agiqa3k,"agiqa3k/an anatomically correct cybertronic human heart, cold color, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_227.jpg,1.851568074,0.4124916458976349,agiqa3k,"agiqa3k/a sketch drawing of a hamster in a fruit basket, cold color, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_228.jpg,3.224958365,0.7184550233988295,agiqa3k,"agiqa3k/a kitten with two little goat horns on his head, warm color, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_229.jpg,2.476222723,0.5516519759453322,agiqa3k,"agiqa3k/a heavily bloodied horrified pretty young woman, warm color, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_230.jpg,2.299764158,0.5123406025577261,agiqa3k,"agiqa3k/a fantast beauty detailed elf with mermaid tail, cold color, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_231.jpg,1.829599618,0.4075975214522434,agiqa3k,"agiqa3k/a dramatic photo of a lion made of cotton candy, cold color, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_232.jpg,2.687102292,0.5986316477837407,agiqa3k,"agiqa3k/steampunk owl inside a glass jar buried in sand, warm color, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_233.jpg,2.196265106,0.48928312230203397,agiqa3k,"agiqa3k/a penguin slipping on a banana in the antarctic , warm color, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_234.jpg,3.197799919,0.7124046749142822,agiqa3k,"agiqa3k/a mechanical human arm sticking out of the earth, cold color, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_235.jpg,2.874527714,0.6403862134891325,agiqa3k,"agiqa3k/steampunk squid inside a glass jar buried in sand, cold color, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_236.jpg,3.715984722,0.8278456923254582,agiqa3k,"agiqa3k/short - haired short butch tomboy blonde engineer, top view, close-up",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_237.jpg,3.316649193,0.7388818719098483,agiqa3k,"agiqa3k/portrait of terrified green ball gown young woman, top view, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_239.jpg,3.43455948,0.765149881731286,agiqa3k,"agiqa3k/a small grassland nestled in the hollow of a tree, elevation view, long-shot",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_240.jpg,2.000906886,0.44576129081282234,agiqa3k,"agiqa3k/photoreal portrait of a futuristic intricate robot, top view, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_241.jpg,0.905232817,0.2016674298116476,agiqa3k,"agiqa3k/breaking moon as seen from the surface of the moon, top view, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_242.jpg,0.820802133,0.1828579934768628,agiqa3k,"agiqa3k/a living room with a black and white chevron floor, elevation view, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_243.jpg,2.446668218,0.5450678343291921,agiqa3k,"agiqa3k/mushrooms and moss on a tree in a fairytale forest, elevation view, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_244.jpg,2.058266369,0.45853981507166486,agiqa3k,"agiqa3k/man at a royal banquet wearing an asymmetrical gown, top view, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_245.jpg,3.024257523,0.6737429645703507,agiqa3k,"agiqa3k/fullbody portrait of half - fox woman with fox ears, top view, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_246.jpg,2.082442662,0.46392580062159366,agiqa3k,"agiqa3k/alphonse eric from full metal alchemist brotherhood, elevation view, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_247.jpg,1.493154926,0.3326444982794088,agiqa3k,"agiqa3k/a saint noble high priestess pray for god in church, elevation view, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_248.jpg,3.772795259,0.8405019225988791,agiqa3k,"agiqa3k/a redhair beautiful girl wearing brown olive dress, close-up, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_249.jpg,3.546408751,0.7900676206657069,agiqa3k,"agiqa3k/a female elven warrior wearing platinum breastplate, close-up, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_250.jpg,3.317504837,0.7390724919614784,agiqa3k,"agiqa3k/a dramatic photo of a mountain made of layered cake, long-shot, blurred detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_251.jpg,2.74826005,0.612256350332392,agiqa3k,"agiqa3k/a brain with eyeballs peaking out between the folds, long-shot, hyper detail",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_252.jpg,2.462183558,0.5485243359956069,agiqa3k,"agiqa3k/a bokeh photo of a zombie gardener admiring flowers, close-up, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_253.jpg,0.0,0.0,agiqa3k,"agiqa3k/a biomechanical cyborg torso abandoned in a factory, close-up, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_254.jpg,3.387959109,0.754768268436505,agiqa3k,"agiqa3k/portrait of beautiful woman with magical nebula hair, long-shot, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_255.jpg,2.260001775,0.5034823536827339,agiqa3k,"agiqa3k/magician god holding a divine staff character design, long-shot, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_256.jpg,2.328729662,0.5187935267504634,agiqa3k,"agiqa3k/full length portrait of a beautiful woman with horns, blurred detail, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_257.jpg,2.157904831,0.4807372345250579,agiqa3k,"agiqa3k/dragons flyring around a snowcapped fantasy mountain, blurred detail, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_258.jpg,2.931575646,0.6530953305322342,agiqa3k,"agiqa3k/black broken armor and helmet laying in wild flowers, hyper detail, soft lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_259.jpg,1.178524426,0.2625512326755022,agiqa3k,"agiqa3k/a parade of disconnected images : a tragic supernova, hyper detail, hdr lighting",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_260.jpg,2.671047584,0.5950549859151769,agiqa3k,"agiqa3k/mickey mouse head automaton held by a mechanical claw, warm color, top view, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_261.jpg,2.803217798,0.6244998169624758,agiqa3k,"agiqa3k/epic vessel cage armor of interdimensional adventurer, warm color, elevation view, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_262.jpg,3.380391978,0.7530824658107502,agiqa3k,"agiqa3k/edwardian headshot photograph of a pale russian woman, cold color, top view, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_263.jpg,2.11262753,0.4706503742720912,agiqa3k,"agiqa3k/cute animal character sleeping in the space station, cold color, elevation view, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_264.jpg,2.592649388,0.5775894650101943,agiqa3k,"agiqa3k/a hyper intricate oil portrait red cathedral interior, warm color, close-up, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_265.jpg,2.831741764,0.6308543754840267,agiqa3k,"agiqa3k/a blue anatomically correct human brain made of metal, warm color, long-shot, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_266.jpg,2.630872609,0.586104819948097,agiqa3k,"agiqa3k/scottish stone cairn inside a glass jar buried in sand, cold color, close-up, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_267.jpg,2.912636241,0.6488760169404337,agiqa3k,"agiqa3k/beautiful viking woman surrounded by treasure and gold, cold color, long-shot, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_268.jpg,1.351025623,0.3009809850940147,agiqa3k,"agiqa3k/spaceport on a vast desert planet with ships taking off, warm color, blurred detail, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_269.jpg,3.365299544,0.7497201789855015,agiqa3k,"agiqa3k/poignant portrait of an older man remembering his youth, warm color, hyper detail, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_270.jpg,1.262923612,0.2813536518975786,agiqa3k,"agiqa3k/european woodcut of a wooden sailing vessel on a stormy, cold color, blurred detail, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_271.jpg,2.980532355,0.6640018879290224,agiqa3k,"agiqa3k/the gold skull coming out from open cracked marble head, cold color, hyper detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_273.jpg,2.166977719,0.48275848913444414,agiqa3k,"agiqa3k/exploring an epic organic and colourful underground city, warm color, hdr lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_274.jpg,3.419625599,0.7618229172843233,agiqa3k,"agiqa3k/angled photograph of an abandoned train cart during dusk, cold color, soft lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_275.jpg,2.233675103,0.49761730750010713,agiqa3k,"agiqa3k/a vibrant emotional key shot of cute australian shepherd, cold color, hdr lighting, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_276.jpg,3.127756575,0.6968004448260428,agiqa3k,"agiqa3k/portrait photo still of a spooky scarecrow holding a gift, top view, close-up, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_277.jpg,2.757389397,0.6142901828567697,agiqa3k,"agiqa3k/plasticine sculptures of two lovers walking through paris, top view, long-shot, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_278.jpg,2.03716536,0.45383894014584736,agiqa3k,"agiqa3k/dark grey skinned female goblin with an oversized red axe, elevation view, close-up, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_279.jpg,3.380391978,0.7530824658107502,agiqa3k,"agiqa3k/table with everything ready for 5 o'clock at flower garden, elevation view, long-shot, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_280.jpg,2.532470662,0.5641828708458564,agiqa3k,"agiqa3k/rats in tuxedos drinking champagne in bubbles in the space, top view, blurred detail, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_281.jpg,3.576252467,0.7967161926007087,agiqa3k,"agiqa3k/portrait of a philippine character in a scenic environment, top view, hyper detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_282.jpg,2.616815188,0.5829731129334912,agiqa3k,"agiqa3k/strange mythical plankton near a waterfall trying to escape, elevation view, blurred detail, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_283.jpg,2.625770283,0.5849681256622102,agiqa3k,"agiqa3k/steampunk pocketwatch owl inside a glass jar buried in sand, elevation view, hyper detail, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_284.jpg,3.593502309,0.8005591059766574,agiqa3k,"agiqa3k/portrait of beautiful female supermodel wearing olive dress, top view, soft lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_285.jpg,3.106014094,0.6919566630069854,agiqa3k,"agiqa3k/portrait of an aesthetic kawaii goth woman with long dreads, top view, hdr lighting, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_286.jpg,2.731907882,0.608613420435819,agiqa3k,"agiqa3k/an epic artistic colourful natural scene on an alien planet, elevation view, soft lighting, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_287.jpg,2.762534827,0.6154364798357222,agiqa3k,"agiqa3k/cute anthropomorphic lizard person portrait symmetrical axis, elevation view, hdr lighting, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_288.jpg,2.339014038,0.5210846762052634,agiqa3k,"agiqa3k/a beautiful painting of old golden samovars of russian empire, close-up, blurred detail, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_289.jpg,3.075586915,0.6851781074021582,agiqa3k,"agiqa3k/portrait photo of a scientist deformed by some unknown disease, close-up, hyper detail, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_290.jpg,3.193169444,0.7113730994184315,agiqa3k,"agiqa3k/a portrait of girl chronomancer glass jewelry padlocks fantasy, long-shot, blurred detail, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_291.jpg,2.628129896,0.5854937993674976,agiqa3k,"agiqa3k/oil painting portrait of anthropomorphic female green fox animal, long-shot, hyper detail, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_292.jpg,2.505259558,0.5581207912316819,agiqa3k,"agiqa3k/a translucent bioluminescent ctenophore floating deep in the sea, close-up, soft lighting, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_293.jpg,2.448923322,0.5455702255583846,agiqa3k,"agiqa3k/futuristic robot alien invasion award winning pixar movie poster , close-up, hdr lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_294.jpg,2.806879489,0.6253155671196361,agiqa3k,"agiqa3k/anthropomorphic thresher shark in knight armor dropping his sword, long-shot, soft lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_295.jpg,2.66201084,0.5930417834526486,agiqa3k,"agiqa3k/depressed people standing around an hourglass with little sand left, long-shot, hdr lighting, anime style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_296.jpg,3.415067484,0.7608074621223216,agiqa3k,"agiqa3k/bloodborne werewolf howling in yharnam with full moon in background, blurred detail, soft lighting, sci-fi style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_297.jpg,3.016410807,0.671994876102429,agiqa3k,"agiqa3k/cute fluffy baby cheetah lion hybrid mixed creature character concept, blurred detail, hdr lighting, realistic style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_298.jpg,3.428646707,0.7638326363645952,agiqa3k,"agiqa3k/photoreal portrait very intricate darkwar hunter wearing a black hoody, hyper detail, soft lighting, abstract style",,,generative
/home/sergey/iqa-data/agiqa3k/DALLE2_normal_299.jpg,2.450942667,0.5460200944853669,agiqa3k,"agiqa3k/beautiful fluffy baby giraffe cheetah hybrid mixed creature character concept, hyper detail, hdr lighting, baroque style",,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_000.jpg,1.478221045,0.32931753383244594,agiqa3k,agiqa3k/statue of a man,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_001.jpg,1.177351713,0.26228997611014643,agiqa3k,agiqa3k/a tray of sushi,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_002.jpg,0.508202054,0.1132170643070932,agiqa3k,agiqa3k/man lost in space,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_003.jpg,0.72412361,0.16131998813144208,agiqa3k,agiqa3k/a cosmic universe,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_004.jpg,0.592610402,0.1320215246361172,agiqa3k,agiqa3k/red and blue armor,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_005.jpg,1.539115041,0.3428834755809771,agiqa3k,agiqa3k/house of the dragon,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_006.jpg,1.343816114,0.29937485336422137,agiqa3k,agiqa3k/a river in a forest,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_007.jpg,0.821435934,0.18299919142757967,agiqa3k,agiqa3k/a cat doing karaoke,,,generative
/home/sergey/iqa-data/agiqa3k/glide_normal_008.jpg,1.599484777,0.35633262288197215,agiqa3k,agiqa3k/joe biden very happy,,,generative
